2.25651344612569,2.38681470731488,0.945765703510313
1.82810107269358,1.77221868392691,1.09543572334122
2.44862564962267,2.85124782623304,0.0318301285165017
1.24059702011929,1.92565193140504,0.931530479076706
1.70058135468082,2.28292195874581,1.02421717603879
4.37818634049925,6.2816608496824,6.87868332102111
0.31281325898809,2.59406062523982,0.999292401662647
3.58002034674913,6.9858151175108,6.35993762221332
-0.127701164753734,3.0605018818312,1.07937926874252
4.30726779751713,5.32041504572987,6.78053254680717
0.927198748827622,1.90645791432275,1.14073299738536
3.95233849252172,6.05233649865299,7.10057763402177
-0.78008401371195,1.56228539846759,0.789168512867094
3.40732514252044,5.27535214239762,7.09945178359646
1.03161293164303,1.61843966336323,0.836374092361723
0.528030129950312,1.85734213589327,1.06637398272945
-0.349791070976142,1.83706516694512,0.827222792144329
1.31423620708987,2.50500200838092,0.802813310600846
0.880573566203184,1.10153221163052,0.542152704492317
2.04408626702918,1.97961323081657,1.3129915644601
0.235061403506723,2.67669203994338,0.688642773186615
0.375295516199865,2.42771231493137,0.818910156481802
0.311106567195699,1.86147267735111,1.13696633277418
3.52833883557566,6.10769461474942,6.65280298425256
4.00442059582195,5.58540613181633,6.60326562910172
-0.23545943012822,1.44725782504082,1.47044586424166
1.15453556695739,1.7592837960291,1.27346120627273
1.04053016926615,1.38540305250947,1.12904418551471
4.40405341703177,6.10439561098945,6.81364983907263
5.01308944526998,6.11692851574763,7.30020443958526
1.01401564154239,1.39418965021578,1.43458613837492
0.196133445124723,0.938871302158189,0.790757228857183
4.27013985936029,6.93686226036414,6.46859236674016
-0.0780620212141534,2.38263568706236,0.723448607663931
-0.01181089531943,2.80070016791741,0.910258397844917
1.89510158936639,0.838684574789997,1.09978892938983
1.10889655177315,1.0214005916854,0.606981957247915
4.08728659814616,5.55351515829793,6.75625499549483
4.18357137559765,4.70147662711235,7.09157559159478
5.73724479999142,5.77782480881385,6.67275907731916
4.14745431183238,5.66852515893846,6.72093796567191
2.34719214343865,1.34798931870005,1.15121183026073
1.23235367338225,2.01826060155054,1.35024629756261
4.29649453775906,6.05573392511875,7.36417282418635
1.41025340907174,2.25245754687688,1.16170234358729
0.614975996037665,2.47207434044408,0.337388884723156
0.804292972865821,2.04507479680454,1.03125471566858
3.04897972996315,6.76438173418903,6.95470391199968
0.627564730374679,1.56890076079545,1.19947364944269
0.395913917892413,2.16747277860176,1.1108934758524
3.37987272444874,6.2165455625708,6.87586673941415
1.07470821006479,2.02952144440017,0.570010465388239
0.286734626033006,1.79233971084636,1.31287450283697
1.61090157640048,1.56770871487961,0.777897840597664
4.7747021218541,6.1471470359203,6.92081513970117
2.10679084155926,1.53412841994108,0.928366284822241
0.781596219818897,3.01915042726307,1.3344431311956
3.57770995608315,6.919413175688,6.51073432837542
1.15894985312327,1.07928834444902,1.32364235315633
1.56320272616933,1.81530282625442,0.994388887066218
1.8529027147075,2.56968147645831,1.11318948718374
1.40873939688578,1.9632140540886,1.36641361095351
4.84925098273734,6.28139438331219,7.90870489107449
2.85953480354508,7.55232096904113,6.68324586166734
1.56280487970413,0.739890696544922,0.365088817580666
1.19322621344005,1.54652727915938,1.28557449187093
4.13109243300596,6.13899142847618,6.99421658946246
0.643660326775679,0.321523023858656,0.921255315089211
4.48667488824263,6.25447298599526,6.93835807429634
2.80337211364922,2.63196564391766,1.36518976289484
5.74736010158652,5.29130869579896,7.33631253837578
1.85693032847629,1.71903335979523,1.08499706392404
-0.335290798070516,3.20119486312659,0.941437238807034
2.90990505922579,1.64001815916189,1.29114215853465
-0.802495146098979,1.49187334606675,1.26127127586382
0.284336794901471,3.59950737649135,1.57887527251052
4.56988854611847,5.84463510034901,7.18413484230429
0.10113593769539,2.61991270810902,0.85195866150831
4.17605138679592,6.3666401257511,7.79219900601939
1.31672936306789,2.00928020784404,1.08577717555095
0.594679673710909,1.70541903030516,0.453903002695606
5.5313520934247,5.49855657108441,7.21240027260145
0.67343522804828,1.78398221752894,1.01212416569154
1.23007263047951,2.32281356066131,0.908316240774722
0.208333030155331,2.29627935424547,1.14224868374632
3.51389288459079,4.92814175331962,6.71121624240925
0.843152736045482,2.54901608417901,0.741071823417256
4.31635048750824,7.27131597647153,7.13520160534348
-0.400914894957803,3.20218773717389,0.838341986527465
0.236088200421562,2.37241347015489,0.918378607447728
0.717414783216543,1.03463974965307,0.778286794575655
2.66058181478402,2.96527083734299,0.756474948508099
0.988379999872853,2.23974894133394,1.18048428401536
3.43811934537668,6.18790261170128,6.84447820704973
0.51144616107865,2.39039532336316,0.66121858560627
4.19638897859474,6.22529907792232,7.38407374195891
1.21660727766943,2.65488107188466,0.872883205097499
3.6351976852594,5.13224449117716,7.17762675854321
0.888214287071213,2.35275744874107,1.14542606459828
3.64297498409459,6.21195056325278,6.24199436788012
4.01533709041864,6.94374741559717,7.58707978589476
1.64842816269546,1.99566051522527,0.992623070490193
0.511640247035057,1.93007811348185,0.773571667538173
1.43312921238174,1.90946721529776,0.768623465169731
1.06262065806307,1.92768470962209,1.39413960074981
1.75568037576776,1.30638702772077,1.14761579459148
4.40661917435296,5.04512054124152,7.43811676317153
2.05885502199395,1.72127518027131,1.65556947346465
0.863909968317879,2.04921863930486,0.667793272818301
2.19709687680459,1.75433357077395,1.29246985904911
0.741820561257586,1.44952537729019,1.32430561214953
3.47275000353599,5.90975233877583,6.94768828726782
4.05484587940145,6.15924715931023,6.75814939709194
-0.0160388421067634,2.18386185666973,1.35595725353827
1.07246740544823,3.09000011866776,0.674484349658151
4.44930858876129,4.84921677546226,7.27243629212009
1.95597334600684,2.1194962397669,1.27083219795031
4.138590505397,5.74023879426411,7.24626221195966
2.89803753549902,6.84357743293104,6.54843236245798
4.00061795615794,6.07735721063416,7.21286288185152
0.875247751726634,0.454621350373539,1.09202936175582
2.31759784355403,2.04228176952047,1.21368080849747
0.368446531485019,2.07716430461863,0.831409983669898
4.6540155037872,5.5344643080192,7.90389199075267
4.32464553130515,4.78893976826809,6.70068560537633
4.98099190142486,5.78243867598261,7.19300928148811
1.51698088802909,0.800678783862417,0.993622389680488
1.85557575682672,2.35091575258207,0.536943942372394
2.10856127954545,1.72007815518798,0.865975819467349
0.432980552362067,1.51966249472268,0.826891552530558
0.999631568098814,1.4796382652178,0.987123820163126
1.61077355411441,2.60008311045957,1.62673221398759
3.93027137401284,5.8166374745552,7.28458988575441
3.52929788557013,6.23649456174738,6.7410973116556
2.49986810356634,2.18920565110064,1.02033570271756
0.764407911311708,1.67658706339571,0.966650469017572
5.02029720729144,6.88088690051898,7.53089850661813
0.664156642730674,2.39057887147357,0.853010544216194
3.67262037997794,6.73369699437661,6.80434995829373
1.34748417623892,1.76179174660873,1.57528981530303
-0.0610969761815008,1.14911501728622,0.765169581432054
4.53648744960493,6.03960870892177,6.49983973327287
3.8667156469378,5.22793568471991,7.7087991316365
2.37327523548722,1.66072640627039,0.562070066845865
0.907889097046591,2.15878015101671,0.838998966648425
4.18464479609942,5.96030481708519,7.15142543204116
1.84523869282422,2.32980445393775,1.13146594070372
-0.291449868663382,1.78573019628327,0.946710610596158
0.656631355692863,0.838596777934526,1.08407928266368
1.75452883576291,1.40088072069742,1.03934408112115
1.96286085084362,2.62783662137102,0.853843395578683
3.4398109314891,6.93002186717288,7.2818478053731
0.20307240778826,1.27848739838227,1.21173714976935
4.44534012542849,4.74992839094115,6.6851721708377
0.625089185141383,2.3565913974988,1.00797025252112
1.35440725759414,0.809583299646371,1.27333264976745
0.686055417495059,1.63617271223305,0.245281994190262
4.23499120306987,6.35486030603282,6.92012401901922
1.6841499626944,2.32317310996817,0.817461282789564
1.68166948901339,3.57516902791051,0.486672526399267
4.07450747586461,6.16868411079362,7.07514227166057
0.716353273965063,1.86154845759155,1.03566059116731
3.95391326247631,4.91584339018592,7.28059368905545
0.824553139345694,2.22233154857099,1.02202333593053
0.793641604135818,2.03854475058463,1.15343295713346
4.56857969282284,5.6701861887877,7.15696072077522
4.6033231057071,6.96498773189267,7.05668487524427
1.90569629327807,1.09018465210532,0.561843083599121
0.117043843794013,1.47557658434627,1.04779750539118
5.11516316088792,6.22129267226832,7.18255381395308
0.0180630542434664,0.975673991089163,0.595908114827483
-0.767523191959552,0.560730556006829,1.52629255547745
1.49213265870604,1.4371984478183,1.35379513146149
1.89634657365407,2.4096428260925,1.15593478254347
1.55384379950534,2.39198497838356,0.621741747870321
3.84731711882525,5.0032453842232,6.82329116385187
1.29701850027239,1.81865555845432,0.976514358851489
-0.429075033144536,1.65247354086431,1.11559464736386
0.901201922193779,2.17567661151135,0.81037643617715
0.786320495043312,1.64623574202038,0.803593373026963
-0.0516762586397554,2.16114213399404,1.14331561317439
0.56044524382654,2.9389860261858,0.859980937546275
0.99960033147396,2.68810270893999,0.725092627783069
0.665227106997532,3.26655440261702,0.617734339633327
1.27279351785909,3.22841247174797,0.583782229163736
0.966519465070655,1.59480704159373,0.956376436033236
-0.454534320394969,2.13167939962782,1.53471843159178
-1.07009623495641,1.62740235885333,0.373073535358625
3.13298676880731,7.42771257307494,6.27099451149409
2.36013529443018,2.65832852262768,0.735388466496484
0.435995364696055,1.90778603940998,0.799897530945502
3.43226243719854,6.71754871511709,7.19634056914639
4.13245893650855,5.48394298339628,6.78974187573741
4.81311275130327,6.03488373773659,7.56018319357671
0.995137615113945,2.97629631353153,0.896164386082146
1.23845493209451,1.87281803508462,1.06911656616103
0.338046591432846,1.23604270576935,1.06492501912274
4.17776649953647,6.35703038978811,7.21956573825745
3.92052732709536,5.51539900865377,6.53677673900483
0.834044396933409,1.8724055074093,0.894999807077742
0.17464263907841,1.94765689075591,1.6697990083892
-0.567508274002692,0.817037452068137,0.895244944599858
0.524112618406553,1.71414288616352,0.6742218520645
4.58501305717877,6.14475991856741,7.1037881989931
4.06832569050968,6.64838135187035,6.3501126058542
1.31376407041664,2.09283544167395,0.994566591685494
3.19066485125777,5.54986208035315,7.40625207030768
0.875612982599177,1.14133280524092,1.03434997579715
1.08087032710233,2.1564265358813,1.12652967537116
1.29863109214348,1.46051912593357,0.767594282181173
1.31481800533428,1.31251380983022,1.53885735582181
1.60412320616012,1.72200175658764,0.877466899057676
3.80335922590614,5.72302517216624,6.95863999323281
-0.108535360885171,1.6271279091337,1.64098663776717
1.05662624139774,3.56189787626861,1.1460951300504
1.98712373755115,1.96013874645946,1.13912866081328
0.722193409847409,1.60393884085278,0.551887494160081
1.01709156989635,1.94868530125342,1.16974203354805
1.81296935855459,1.87362307179218,0.913594899798134
0.867606732563148,2.75630683799588,0.850844422442248
4.06718022336772,5.73793032038451,7.66167066607323
0.646699254619013,2.85164700191836,1.00810268788228
0.330673786783272,1.83321261328022,0.531544078979206
3.64961607961164,6.69384238407899,7.27874390445327
3.26972795128453,4.92850950895684,6.76643044418346
3.02733458934674,2.19142425311686,0.912207104925504
3.22942952779615,5.55073181680981,7.64111356639584
3.86406365408294,6.06076679492099,6.79152254620727
2.16260605208458,1.47294229640094,0.9345929691286
0.963580227244056,1.49876506496252,0.772773777481243
3.60980963726602,6.22282531964794,7.07486208242963
1.27916218172206,1.24364241350914,1.27880979944205
-0.220529003969792,1.75054995119788,1.03523350356997
-0.0756611325149474,0.913681774594247,0.90932522935098
3.97150595870086,6.71606374493812,7.03400819788658
0.295291406600963,2.02713798094876,0.882227089274897
1.46348212953916,0.861087901703839,0.913443258714225
4.06110787410122,5.89598022598816,7.14122076824022
0.0840925318185186,1.63731880671331,1.25218521868098
2.92036014493839,1.12266980546832,0.868344029610788
0.694440039783921,1.08412982345304,0.197174941067977
-0.169307819462932,1.88050110685811,1.08368336653412
0.972186180469323,2.61775649447774,0.694315564206144
4.05120385465442,6.85396037558806,7.7621062327649
-1.40322368141315,2.13387218322267,1.0938029916309
1.20329654800254,0.634460134952869,1.16653482176715
0.948137827574112,2.95582495933983,1.27558465850863
4.65723221831434,6.11947088430726,7.29836439330002
1.2324137889145,2.80712716290082,0.879577887213991
4.51736914680291,6.60402498140398,7.73039119410976
3.27294633882121,5.47668342241457,6.99039422861985
1.06296269362167,2.8601912221615,0.917414900559879
4.42242516555628,5.39915903348169,7.90872247225567
1.62300556664942,2.20545996271848,1.16493402341488
3.59547379074268,4.80396881571383,5.90440986021485
4.16453366794638,6.08093264932701,6.52900670719438
4.25047598138315,6.65334783953462,6.7601912780869
3.48004324297177,6.22986127215835,7.00846678266491
1.07633776577828,4.0261470750203,1.50393205227339
0.278447779157029,1.56851232758891,1.25009490035726
4.1266391218833,6.21967448419179,7.61793200558659
3.15928329631655,5.54318510374777,6.75811832023583
0.871861047310886,1.94131052103274,0.662612579677435
0.623051120443727,1.44927763665254,1.28910217532246
0.492641942840499,1.90079396211578,0.692734892643126
2.96221006937464,2.75997759551153,1.11344274969729
4.70779728160492,4.96385036947958,6.72528360696279
1.22568728181028,1.47148835054837,1.40141485733763
1.2852729275037,1.30618687130426,0.601157435220383
1.36131468306972,1.95177132063044,1.25960685456295
1.0703579872316,1.1131469178207,0.906476167776512
1.04862966787425,3.15240000513762,0.978398460037666
0.949215380453521,1.68031135052503,0.890143321425176
0.445831433364968,1.68318245391669,1.01177332705629
1.69497766429857,2.8427871409561,0.956549993716598
4.90589880576632,5.50306380776078,6.76883159996664
0.0736011742740291,2.84243284462746,0.806116211246412
3.64046435628862,5.0785429543674,6.70114886543065
1.97953105764737,1.30923867213135,0.518431946172301
1.96875750902435,3.03800552104768,1.22082008355601
1.75617582941043,1.39118314658524,1.13977706742917
1.46233345792003,2.11853178212004,1.08983979424671
0.60214774675915,3.00521724494909,0.924418926048622
2.99625652932193,6.01310246897867,6.75301686519705
4.07223910002239,5.6733169261738,6.97794245797622
1.74009490161158,2.83148879588439,1.1131274628424
0.972752635704354,2.50434408660749,0.724165295450052
4.39194565981537,7.02235747746707,6.16897647599545
4.20043227278923,5.67542232511935,6.88075540464146
1.49102311137335,2.06004399606711,0.876911052416376
5.01159894221673,5.52772739215557,7.6356090691793
0.899929341666062,2.23053891296235,1.06785933611273
1.46938388035463,1.87094992341641,0.59995308658888
0.765266396865289,1.64236990184958,1.23766760820358
1.68398936473525,1.99584149604919,1.11276584630807
1.07875268349842,2.32754712239499,1.05141278305769
0.336438522198428,1.49209427625651,1.10040728296277
0.701091877737691,1.86522628823798,1.23645971168112
0.892873854745766,1.22642120533815,0.879204059671163
4.42081076144583,6.4167773551295,6.85726181535776
1.21734691066726,0.769673971860222,1.11676089751728
1.3996355678447,1.78553015501367,1.15768660241365
0.622413368063708,2.09311205147697,0.906737433461147
1.53823082678907,2.59397397888776,1.20148730541117
1.09578781117949,1.53516186737806,0.992465503393673
0.871463253845425,1.13707834126194,1.39559926205549
1.02907207960638,2.00444943893928,0.842438828409612
3.93050222970271,5.93356346472688,7.09237537347933
0.855702728547519,2.46425466892627,0.841086875268748
0.744285155440763,1.55639393911509,0.680419867332094
0.209237268556488,2.55580107181246,0.715221851509827
4.74259572372619,5.15248982202879,6.95942363114728
-0.464034953853982,1.42178379577874,1.41267471010069
-0.668296940064384,0.384939686194649,0.596724661908643
4.67671873124657,5.68018509369826,7.01816543013387
0.437749464481462,2.33506920163092,1.28578081830154
2.44337672052233,0.412628236560536,0.683223041363251
4.59187424251374,5.74004852574997,6.95069496713669
1.50417696555787,1.52536084229692,0.820176870776654
2.05535746878733,3.08052129610868,1.92801852259252
0.543992283101799,2.02182182022306,1.11084148487863
4.82257940446474,5.97360192657243,7.35504334641179
5.00565672615947,6.80776097129476,7.05154177358484
4.08124486709343,5.59032103625115,7.29147887123398
2.10621122269973,1.53333554171653,1.72130631287238
1.52953285905969,2.87740617203487,1.01685560326047
1.01290861199071,1.25473333275104,0.576491976723257
0.97238166868061,2.28972538333148,1.16007578713882
3.34894658968128,5.71395224477604,6.60480967326068
3.65250623972283,6.05000732907959,7.79352965487434
1.7225329785547,1.91327772179978,0.712799452014131
1.25117461950431,2.65019621183234,0.483865934921086
0.362809560922029,2.24248070037263,1.18905011445452
1.53221570869636,2.68219952703456,1.37593315007578
4.60581169061281,6.53927742522908,7.14481994098804
0.995123426495544,1.04519808231645,1.25566948765811
1.90480785583801,1.86517155727714,1.12265732247734
0.531104639311889,2.94969419072135,0.725093756097529
0.93978898654364,0.868624042925551,0.743318852856052
1.02531117236727,1.82482921986105,0.941019029165027
1.12049798135688,1.87507078511355,1.23779353928193
-0.528723875139531,2.55261102507135,0.901659467063485
1.50700502024395,2.74996611071021,1.24767654095277
-0.0313549574824332,2.71646118912423,0.688601336211629
4.1857014232159,5.17396999015574,7.46651350552921
2.24638087038273,2.66326344751704,1.2276666812971
0.458883198119317,2.08664812029679,0.723267389815418
0.989465458688386,2.01657924802145,1.43330303097325
2.90095112201708,5.57977232325022,6.36835771455501
4.46781996682074,5.24475652916232,7.03234147691141
1.83939841339118,1.90773866135025,1.25027904076181
0.0385734723178532,2.70994907352119,0.4586277489498
0.173158380009998,0.707872958421004,0.941336140105481
0.834100644083639,2.10981128796764,1.05687256454487
1.24530244163628,2.95522887511638,0.606481806854684
1.41103391773046,1.46496084958805,0.811580954698226
0.923493050170904,1.77205773165625,1.36335040793433
3.76257965789185,4.90207273994766,6.96305286768122
3.77253503140608,6.92708484133298,7.05637701604409
1.17491445781059,2.27148835611902,0.852906674701419
2.0333209372359,1.7887375613691,0.756860462243054
1.45057085836262,2.28818327774595,0.893697976428291
3.28342528501099,6.87656782823097,7.07808780881915
0.852330100462775,2.51996033926796,0.933392040553471
0.499586961202933,0.781979295094295,1.04211780976768
3.53004295793887,5.71592458841789,6.72321667519987
1.94930825063718,2.12853085183772,0.608561228588186
